127.0.0.1, 2022-02-22 11:14:49, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:14:49, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:14:51, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.001404
127.0.0.1, 2022-02-22 11:15:10, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.107310
127.0.0.1, 2022-02-22 11:15:11, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:11, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:11, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:12, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:28, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.091686
127.0.0.1, 2022-02-22 11:15:29, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:29, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.000548
127.0.0.1, 2022-02-22 11:15:29, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:30, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:38, GET, /, HTTP/1.1, 200, 0.032287
127.0.0.1, 2022-02-22 11:15:43, GET, /Notas3, HTTP/1.1, 200, 0.031495
127.0.0.1, 2022-02-22 11:15:43, GET, /Notas3/en/static/images/favicon3.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-02-22 11:15:51, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.032558
127.0.0.1, 2022-02-22 11:15:52, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:52, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:52, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:15:53, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:16:26, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.083085
127.0.0.1, 2022-02-22 11:16:27, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.js.map, HTTP/1.1, 404, 0.000494
127.0.0.1, 2022-02-22 11:16:27, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/popper.min.js.map, HTTP/1.1, 404, 0.012833
127.0.0.1, 2022-02-22 11:16:27, GET, /Notas3/en/static/plantilla/vendor/datatables/pdfmake.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:16:28, GET, /Notas3/en/static/notas1/vendor/bootstrap-4.1/bootstrap.min.css.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:16:39, GET, /Notas3, HTTP/1.1, 200, 0.081858
127.0.0.1, 2022-02-22 11:16:55, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.084417
127.0.0.1, 2022-02-22 11:17:09, GET, /Notas3/fechas/administrar, HTTP/1.1, 200, 0.084538
127.0.0.1, 2022-02-22 11:17:14, GET, /Notas3, HTTP/1.1, 200, 0.079484
127.0.0.1, 2022-02-22 11:17:26, GET, /Notas3/otorgamiento/administrar, HTTP/1.1, 200, 0.084386
127.0.0.1, 2022-02-22 11:17:43, GET, /Notas3/asignatura/administrar, HTTP/1.1, 200, 0.083608
127.0.0.1, 2022-02-22 11:19:09, GET, /, HTTP/1.1, 200, 0.167591
127.0.0.1, 2022-02-22 11:19:09, GET, /TuNota/static/notas1/images/icon/logop4.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-02-22 11:19:14, GET, /usuario/login, HTTP/1.1, 200, 0.043228
127.0.0.1, 2022-02-22 11:19:14, GET, /TuNota/static/notas/css/buttons.css, HTTP/1.1, 404, 0.000497
127.0.0.1, 2022-02-22 11:19:15, GET, /usuario/login, HTTP/1.1, 200, 0.044064
127.0.0.1, 2022-02-22 11:19:15, GET, /TuNota/static/notas/css/buttons.css, HTTP/1.1, 404, 0.000242
127.0.0.1, 2022-02-22 11:19:15, GET, /TuNota/static/vendor/login/images/2.jpg, HTTP/1.1, 200, 0.001488
127.0.0.1, 2022-02-22 11:19:17, POST, /usuario/login, HTTP/1.1, 303, 0.075082
127.0.0.1, 2022-02-22 11:19:18, GET, /, HTTP/1.1, 200, 0.075433
127.0.0.1, 2022-02-22 11:19:24, GET, /curso/administrar, HTTP/1.1, 200, 0.073081
127.0.0.1, 2022-02-22 11:20:15, GET, /curso/administrar, HTTP/1.1, 200, 0.065774
127.0.0.1, 2022-02-22 11:20:26, GET, /curso/administrar, HTTP/1.1, 200, 0.063285
127.0.0.1, 2022-02-22 11:20:31, GET, /, HTTP/1.1, 200, 0.076339
127.0.0.1, 2022-02-22 11:20:44, GET, /reclamacion/ver, HTTP/1.1, 200, 0.097934
127.0.0.1, 2022-02-22 11:21:18, GET, /, HTTP/1.1, 200, 0.036405
127.0.0.1, 2022-02-22 11:21:22, GET, /usuario/login, HTTP/1.1, 200, 0.012953
127.0.0.1, 2022-02-22 11:21:22, GET, /TuNota/static/notas/css/buttons.css, HTTP/1.1, 404, 0.000499
127.0.0.1, 2022-02-22 11:21:23, GET, /usuario/login, HTTP/1.1, 200, 0.022134
127.0.0.1, 2022-02-22 11:21:24, POST, /usuario/login, HTTP/1.1, 303, 0.063691
127.0.0.1, 2022-02-22 11:21:24, GET, /, HTTP/1.1, 200, 0.065453
127.0.0.1, 2022-02-22 11:21:28, GET, /reclamacion/ver, HTTP/1.1, 200, 0.101511
127.0.0.1, 2022-02-22 11:21:30, POST, /reclamacion/exportarpdf, HTTP/1.1, 200, 0.130797
127.0.0.1, 2022-02-22 11:21:30, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-02-22 11:21:35, GET, /reclamacion/ver, HTTP/1.1, 200, 0.099580
127.0.0.1, 2022-02-22 11:21:40, GET, /curso/administrar, HTTP/1.1, 200, 0.076612
127.0.0.1, 2022-02-22 11:21:45, GET, /curso/administrar/edit/curso/1, HTTP/1.1, 200, 0.093985
127.0.0.1, 2022-02-22 11:21:55, POST, /curso/administrar/edit/curso/1, HTTP/1.1, 303, 0.043418
127.0.0.1, 2022-02-22 11:21:55, GET, /curso/administrar, HTTP/1.1, 200, 0.080689
127.0.0.1, 2022-02-22 11:22:00, GET, /, HTTP/1.1, 200, 0.082235
127.0.0.1, 2022-02-22 11:22:11, GET, /fechas/crear, HTTP/1.1, 200, 0.071558
127.0.0.1, 2022-02-22 11:22:12, GET, /TuNota/static/plantilla/datepicker/bootstrap-datepicker.standalone.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-02-22 11:22:12, GET, /TuNota/static/plantilla/datepicker/bootstrap-datepicker.min.js, HTTP/1.1, 200, 0.000000
